time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.025236444444444447,0.026106666666666667,0.025899470899470887,0.026106666666666667,0.0002554480977314943,0.010442666666666668,0.010877777777777778,0.010507933333333334,0.010442666666666668,0.0001553657429231693,0.03567911111111111,0.036984444444444445,0.03633177777777778,0.03633177777777778,0.0002918814066629565,0.003045777777777778,0.003480888888888889,0.003089288888888889,0.003045777777777778,0.00013053333333333333,0.024801333333333335,0.028717333333333334,0.026911622222222178,0.02697688888888889,0.0016121145581632446,0.013053333333333333,0.013488444444444445,0.013401422222222223,0.013488444444444445,0.00017404444444444445,0.17012844444444444,0.1718688888888889,0.17093339999999999,0.1709986666666667,0.00044105331331389,0.011312888888888888,0.011748,0.011334644444444444,0.011312888888888888,9.483026812723688e-05,0.07832,0.07962533333333333,0.07897266666666666,0.07875511111111111,0.0004240938517140903,0.006961777777777778,0.0073968888888888895,0.007005288888888889,0.006961777777777778,0.00013053333333333333,64,8,8192,28672,32768,True,1152,4
0.025236444444444447,0.025671555555555555,0.02552651851851849,0.025671555555555555,0.0002051133448241729,0.010442666666666668,0.010877777777777778,0.01046442222222222,0.010442666666666668,9.483026812723688e-05,0.03611422222222222,0.036984444444444445,0.036549333333333336,0.036549333333333336,0.00027518842927150863,0.003045777777777778,0.003480888888888889,0.0030675333333333335,0.003045777777777778,9.483026812723688e-05,0.024801333333333335,0.028717333333333334,0.026628799999999998,0.02654177777777778,0.0016257092725983423,0.012618222222222223,0.013488444444444445,0.01307508888888889,0.013053333333333333,0.0001671075930480616,0.1709986666666667,0.1718688888888889,0.17139026666666665,0.1714337777777778,0.0003342151860961232,0.010877777777777778,0.011312888888888888,0.011247622222222224,0.011312888888888888,0.0001553657429231693,0.07875511111111111,0.08049555555555556,0.07942953333333333,0.07940777777777777,0.0004453251158035196,0.006961777777777778,0.0073968888888888895,0.006983533333333332,0.006961777777777778,9.483026812723688e-05,64,8,8192,28672,32768,True,1136,4
0.024801333333333335,0.025671555555555555,0.025298603174603158,0.025236444444444447,0.00020300956259763033,0.010442666666666668,0.010442666666666668,0.010442666666666668,0.010442666666666668,1.5095949182055948e-18,0.03611422222222222,0.036984444444444445,0.036353533333333334,0.03633177777777778,0.0002564942171994767,0.003045777777777778,0.003045777777777778,0.003045777777777778,0.003045777777777778,3.773987295513987e-19,0.024801333333333335,0.028282222222222222,0.026563533333333333,0.02654177777777778,0.0015595865705728025,0.012618222222222223,0.013488444444444445,0.012835777777777778,0.012618222222222223,0.0002918814066629565,0.16882311111111112,0.17012844444444444,0.1694105111111111,0.16925822222222223,0.00034467282106402593,0.010877777777777778,0.011312888888888888,0.010986555555555557,0.010877777777777778,0.00018840863784553948,0.07875511111111111,0.08049555555555556,0.07958182222222222,0.07962533333333333,0.0004104830012570144,0.006526666666666667,0.006961777777777778,0.006874755555555556,0.006961777777777778,0.00017404444444444445,64,8,8192,28672,32768,True,1120,4
0.024366222222222223,0.025236444444444447,0.024925650793650757,0.024801333333333335,0.00023804981295067815,0.010007555555555556,0.010442666666666668,0.010312133333333333,0.010442666666666668,0.00019939296023826423,0.03567911111111111,0.036984444444444445,0.036288266666666666,0.03611422222222222,0.000288620059534004,0.003045777777777778,0.003045777777777778,0.003045777777777778,0.003045777777777778,3.773987295513987e-19,0.024366222222222223,0.028717333333333334,0.026258955555555512,0.02632422222222222,0.0015461757667640133,0.012183111111111112,0.013053333333333333,0.012705244444444444,0.012618222222222223,0.0002610666666666232,0.16925822222222223,0.17056355555555555,0.16997615555555556,0.17012844444444444,0.00041904159373974627,0.010877777777777778,0.011312888888888888,0.011008311111111111,0.010877777777777778,0.00019939296023826423,0.07875511111111111,0.07962533333333333,0.07908144444444444,0.07919022222222222,0.00030379980006330824,0.006526666666666667,0.006961777777777778,0.006657199999999999,0.006526666666666667,0.00019939296023826423,64,8,8192,28672,32768,True,1104,4
0.024366222222222223,0.024801333333333335,0.02473917460317458,0.024801333333333335,0.00015225717194820097,0.010007555555555556,0.010442666666666668,0.010333888888888889,0.010442666666666668,0.00018840863784553948,0.03611422222222222,0.03741955555555555,0.03659284444444444,0.036549333333333336,0.0003342151860961232,0.003045777777777778,0.003045777777777778,0.003045777777777778,0.003045777777777778,3.773987295513987e-19,0.025671555555555555,0.029152444444444446,0.027868866666666665,0.02849977777777778,0.001249572145838022,0.012183111111111112,0.012618222222222223,0.01224837777777778,0.012183111111111112,0.0001553657429231693,0.1718688888888889,0.17447955555555555,0.17286964444444444,0.17273911111111112,0.0005689816087635083,0.010877777777777778,0.011312888888888888,0.010899533333333333,0.010877777777777778,9.483026812723688e-05,0.07919022222222222,0.08093066666666666,0.08006044444444445,0.08006044444444445,0.0004961029960764529,0.006526666666666667,0.006526666666666667,0.006526666666666667,0.006526666666666667,1.5095949182055948e-18,64,8,8192,28672,32768,True,1088,4
0.02393111111111111,0.024801333333333335,0.02444910052910049,0.024366222222222223,0.00021730875393831072,0.010007555555555556,0.010442666666666668,0.010159844444444444,0.010007555555555556,0.00020753477293045493,0.03567911111111111,0.036549333333333336,0.036005444444444444,0.03611422222222222,0.00023330234185715552,0.003045777777777778,0.003045777777777778,0.003045777777777778,0.003045777777777778,3.773987295513987e-19,0.024801333333333335,0.02784711111111111,0.026432999999999957,0.02654177777777778,0.0010192657718083946,0.011312888888888888,0.012183111111111112,0.011682733333333332,0.011748,0.0002490037145837907,0.16969333333333333,0.1709986666666667,0.1703895111111111,0.17056355555555555,0.000288620059534004,0.010442666666666668,0.010877777777777778,0.010790755555555556,0.010877777777777778,0.00017404444444444445,0.07832,0.07962533333333333,0.0789074,0.07875511111111111,0.00034467282106402593,0.006526666666666667,0.006961777777777778,0.006548422222222222,0.006526666666666667,9.483026812723688e-05,64,8,8192,28672,32768,True,1072,4
0.023060888888888888,0.02393111111111111,0.023889671957671957,0.02393111111111111,0.0001853215280399565,0.008702222222222222,0.009137333333333334,0.008811000000000001,0.008702222222222222,0.00018840863784553948,0.03741955555555555,0.038724888888888885,0.037963444444444445,0.03785466666666666,0.0002708544823651167,0.003045777777777778,0.003045777777777778,0.003045777777777778,0.003045777777777778,3.773987295513987e-19,0.024801333333333335,0.029152444444444446,0.026846355555555555,0.027194444444444445,0.0012467281117754868,0.010442666666666668,0.010877777777777778,0.010660222222222222,0.010660222222222222,0.00021755555555555555,0.17012844444444444,0.172304,0.1709986666666667,0.1709986666666667,0.0004563483832704568,0.010007555555555556,0.010007555555555556,0.010007555555555556,0.010007555555555556,1.5095949182055948e-18,0.07875511111111111,0.08006044444444445,0.07934251111111107,0.07919022222222222,0.00034467282106402593,0.006091555555555556,0.006526666666666667,0.0064831555555555555,0.006526666666666667,0.00013053333333328982,64,8,8192,28672,32768,True,1056,4
0.023060888888888888,0.02393111111111111,0.023578878306878312,0.023496,0.00021730875393831072,0.008702222222222222,0.009137333333333334,0.008811000000000001,0.008702222222222222,0.00018840863784553948,0.03741955555555555,0.038724888888888885,0.03789817777777778,0.03785466666666666,0.00027172680179696185,0.003045777777777778,0.003480888888888889,0.0030675333333333335,0.003045777777777778,9.483026812723688e-05,0.024801333333333335,0.028717333333333334,0.0269986444444444,0.027412,0.0014396524167269,0.010007555555555556,0.010442666666666668,0.010355644444444445,0.010442666666666668,0.00017404444444444445,0.16969333333333333,0.1709986666666667,0.1703895111111111,0.17056355555555555,0.0003197400610912743,0.009572444444444444,0.010007555555555556,0.009811755555555557,0.010007555555555556,0.00021646504465052475,0.07875511111111111,0.07962533333333333,0.0792772444444444,0.07919022222222222,0.0003256073405912228,0.006091555555555556,0.006526666666666667,0.006243844444444444,0.006091555555555556,0.00020753477293045493,64,8,8192,28672,32768,True,1040,4
0.022190666666666664,0.023496,0.023081608465608448,0.023060888888888888,0.00025035559805604724,0.008702222222222222,0.009137333333333334,0.008789244444444445,0.008702222222222222,0.00017404444444444445,0.03219822222222222,0.03350355555555556,0.0326986,0.032633333333333334,0.00034467282106402593,0.003045777777777778,0.003480888888888889,0.003437377777777778,0.003480888888888889,0.00013053333333333333,0.027412,0.03306844444444444,0.02847802222222222,0.028282222222222222,0.0011302424647551493,0.010007555555555556,0.010442666666666668,0.010312133333333333,0.010442666666666668,0.00019939296023826423,0.14141111111111113,0.14315155555555556,0.14221606666666667,0.14228133333333334,0.00044105331331389,0.009572444444444444,0.010007555555555556,0.009637711111111112,0.009572444444444444,0.0001553657429231693,0.09354888888888889,0.10660222222222222,0.09683397777777773,0.09615955555555555,0.0032892644544575533,0.006091555555555556,0.006526666666666667,0.006156822222222222,0.006091555555555556,0.0001553657429231693,64,8,8192,28672,32768,True,1024,4
0.021755555555555556,0.023060888888888888,0.022791534391534356,0.022625777777777776,0.00031422793903599955,0.008702222222222222,0.008702222222222222,0.008702222222222222,0.008702222222222222,1.5095949182055948e-18,0.03219822222222222,0.03306844444444444,0.032568066666666666,0.032633333333333334,0.00028449080438175417,0.003045777777777778,0.003480888888888889,0.003437377777777778,0.003480888888888889,0.00013053333333333333,0.022190666666666664,0.023060888888888888,0.022604022222222225,0.022625777777777776,0.0001671075930480616,0.010007555555555556,0.010877777777777778,0.010442666666666668,0.010442666666666668,0.00013759421463575432,0.14228133333333334,0.14402177777777778,0.14315155555555556,0.14315155555555556,0.000514830409569281,0.009572444444444444,0.010007555555555556,0.009637711111111112,0.009572444444444444,0.0001553657429231693,0.093984,0.10529688888888888,0.09781297777777773,0.09572444444444445,0.004083095278563417,0.006091555555555556,0.006091555555555556,0.006091555555555556,0.006091555555555556,7.547974591027974e-19,64,8,8192,28672,32768,True,1016,4
0.022190666666666664,0.023496,0.022895132275132266,0.023060888888888888,0.00028409252291182203,0.008702222222222222,0.008702222222222222,0.008702222222222222,0.008702222222222222,1.5095949182055948e-18,0.03219822222222222,0.03350355555555556,0.03280737777777778,0.032633333333333334,0.0003197400610912743,0.003045777777777778,0.003480888888888889,0.0033721111111111113,0.003480888888888889,0.00018840863784553948,0.022190666666666664,0.022625777777777776,0.022408222222222222,0.022408222222222222,0.00021755555555555555,0.010007555555555556,0.010442666666666668,0.01013808888888889,0.010007555555555556,0.00019939296023826423,0.14097600000000002,0.14228133333333334,0.14171568888888889,0.14162866666666668,0.00043728125480339906,0.009572444444444444,0.010007555555555556,0.0095942,0.009572444444444444,9.483026812723688e-05,0.093984,0.09877022222222223,0.09639886666666667,0.09637711111111111,0.0013654102804922868,0.006091555555555556,0.006526666666666667,0.006113311111111111,0.006091555555555556,9.483026812723688e-05,64,8,8192,28672,32768,True,1008,4
0.022190666666666664,0.023060888888888888,0.022667216931216934,0.022625777777777776,0.0001853215280399565,0.008702222222222222,0.008702222222222222,0.008702222222222222,0.008702222222222222,1.5095949182055948e-18,0.03219822222222222,0.03350355555555556,0.032850888888888846,0.03285088888888889,0.00035079779269261074,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.02784711111111111,0.029152444444444446,0.028434511111111064,0.028282222222222222,0.000395807641895292,0.010007555555555556,0.010442666666666668,0.010051066666666667,0.010007555555555556,0.00013053333333333333,0.14141111111111113,0.14228133333333334,0.14191148888888888,0.14184622222222223,0.000316017698363534,0.009572444444444444,0.010007555555555556,0.0095942,0.009572444444444444,9.483026812723688e-05,0.09354888888888889,0.10616711111111111,0.0986179333333333,0.09615955555555555,0.004993883405937548,0.006091555555555556,0.006526666666666667,0.006113311111111111,0.006091555555555556,9.483026812723688e-05,64,8,8192,28672,32768,True,1000,4
0.021755555555555556,0.023060888888888888,0.022418582010582,0.022625777777777776,0.0002885903094891628,0.00826711111111111,0.008702222222222222,0.008658711111111111,0.008702222222222222,0.00013053333333333333,0.03219822222222222,0.03306844444444444,0.032872644444444446,0.03306844444444444,0.0002564942171994767,0.003045777777777778,0.003480888888888889,0.003415622222222222,0.003480888888888889,0.0001553657429231693,0.02784711111111111,0.029152444444444446,0.02847802222222222,0.028282222222222222,0.0004005622585353351,0.009572444444444444,0.010442666666666668,0.009985800000000001,0.010007555555555556,0.0001671075930480616,0.14358666666666667,0.14489200000000002,0.1440652888888889,0.14402177777777778,0.0003614304338576321,0.009572444444444444,0.009572444444444444,0.009572444444444444,0.009572444444444444,1.5095949182055948e-18,0.09354888888888889,0.10660222222222222,0.09687748888888889,0.09615955555555555,0.003340097788987582,0.005656444444444444,0.006091555555555556,0.006026288888888889,0.006091555555555556,0.0001553657429231693,64,8,8192,28672,32768,True,992,4
0.021755555555555556,0.022625777777777776,0.02231498412698409,0.022190666666666664,0.00023804981295067815,0.00826711111111111,0.008702222222222222,0.008658711111111111,0.008702222222222222,0.00013053333333333333,0.03219822222222222,0.03350355555555556,0.03280737777777778,0.032633333333333334,0.000374296730508183,0.003045777777777778,0.003480888888888889,0.003415622222222222,0.003480888888888889,0.0001553657429231693,0.027412,0.028717333333333334,0.02821695555555551,0.028282222222222222,0.000395807641895292,0.009572444444444444,0.010007555555555556,0.009659466666666667,0.009572444444444444,0.00017404444444444445,0.14141111111111113,0.14271644444444445,0.14228133333333334,0.14228133333333334,0.00036404007376746045,0.009572444444444444,0.009572444444444444,0.009572444444444444,0.009572444444444444,1.5095949182055948e-18,0.09311377777777778,0.10616711111111111,0.09683397777777773,0.09528933333333334,0.00382421578882601,0.005656444444444444,0.006091555555555556,0.005939266666666667,0.006091555555555556,0.00020753477293045493,64,8,8192,28672,32768,True,984,4
0.021320444444444444,0.022625777777777776,0.022107788359788355,0.022190666666666664,0.0002554480977314943,0.00826711111111111,0.008702222222222222,0.008636955555555555,0.008702222222222222,0.0001553657429231693,0.03219822222222222,0.03350355555555556,0.032937911111111114,0.03306844444444444,0.00036663113901952465,0.003045777777777778,0.003480888888888889,0.0033938666666666665,0.003480888888888889,0.00017404444444444445,0.02784711111111111,0.029152444444444446,0.02852153333333333,0.028717333333333334,0.00035012253163782157,0.009137333333333334,0.010007555555555556,0.009572444444444444,0.009572444444444444,0.00013759421463575432,0.14228133333333334,0.14445688888888888,0.14328208888888888,0.14315155555555556,0.0005166658179204099,0.009137333333333334,0.009572444444444444,0.009333133333333334,0.009137333333333334,0.00021646504465052475,0.09354888888888889,0.10529688888888888,0.09809580000000001,0.09615955555555555,0.004497615823775005,0.005656444444444444,0.006091555555555556,0.005743466666666666,0.005656444444444444,0.00017404444444440095,64,8,8192,28672,32768,True,976,4
